e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Warm,2020-03-15-01:44:02,21.1
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Warm,2020-03-15-01:44:17,33.575
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Warm,2020-03-15-01:44:21,33.436
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Warm,2020-03-15-01:44:24,20.925
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Cold,2020-03-15-02:35:03,76.672
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Cold,2020-03-15-02:35:03,77.884
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Cold,2020-03-15-02:35:03,94.707
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Cold,2020-03-15-02:35:03,105.567
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Cold,2020-03-15-02:35:04,75.467
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Cold,2020-03-15-02:35:04,76.088
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Cold,2020-03-15-02:35:04,84.603
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-03-15-02:35:04,84.802
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Cold,2020-03-15-02:35:04,85.654
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Cold,2020-03-15-02:35:04,96.779
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Cold,2020-03-15-02:35:04,124.777
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-03-15-02:35:04,124.92
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Warm,2020-03-15-02:36:43,21.011
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Warm,2020-03-15-02:36:43,24.196
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Warm,2020-03-15-02:36:49,21.299
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Warm,2020-03-15-02:36:53,33.152
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Warm,2020-03-15-02:37:02,20.927
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Warm,2020-03-15-02:37:12,21.047
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Warm,2020-03-15-02:37:17,20.991
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Warm,2020-03-15-02:37:40,33.134
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Warm,2020-03-15-02:37:41,33.266
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Warm,2020-03-15-02:38:23,34.058
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Warm,2020-03-15-02:38:24,34.353
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Warm,2020-03-15-02:39:35,33.166
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Cold,2020-03-15-02:40:02,108.205
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Cold,2020-03-15-02:40:03,78.482
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Cold,2020-03-15-02:40:03,96.888
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Cold,2020-03-15-02:40:03,97.965
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Cold,2020-03-15-02:40:03,98.372
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Cold,2020-03-15-02:40:03,101.65
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Cold,2020-03-15-02:40:03,106.023
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-03-15-02:40:03,117.206
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Cold,2020-03-15-02:40:03,117.808
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Cold,2020-03-15-02:40:03,120.334
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-03-15-02:40:03,125.121
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Cold,2020-03-15-02:40:03,125.017
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Warm,2020-03-15-02:42:26,34.492
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Warm,2020-03-15-02:42:41,20.989
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Warm,2020-03-15-02:42:42,36.449
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Warm,2020-03-15-02:42:52,21.073
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Warm,2020-03-15-02:42:54,21.036
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Warm,2020-03-15-02:43:08,32.384
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Warm,2020-03-15-02:43:33,32.642
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Warm,2020-03-15-02:43:44,20.916
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Warm,2020-03-15-02:44:01,36.425
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Warm,2020-03-15-02:44:24,20.997
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Warm,2020-03-15-02:44:25,35.598
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Warm,2020-03-15-02:44:37,21.104
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Cold,2020-03-15-03:35:03,75.568
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-03-15-03:35:03,93.703
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Cold,2020-03-15-03:35:03,94.74
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Cold,2020-03-15-03:35:03,106.981
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Cold,2020-03-15-03:35:04,75.449
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Cold,2020-03-15-03:35:04,75.488
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Cold,2020-03-15-03:35:04,75.599
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Cold,2020-03-15-03:35:04,95.175
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Cold,2020-03-15-03:35:04,104.925
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Cold,2020-03-15-03:35:04,106.221
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Cold,2020-03-15-03:35:04,114.771
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-03-15-03:35:04,116.832
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Warm,2020-03-15-03:37:19,20.994
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Warm,2020-03-15-03:37:26,32.55
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Warm,2020-03-15-03:37:27,21.235
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Warm,2020-03-15-03:37:29,34.068
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Warm,2020-03-15-03:37:45,20.986
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Warm,2020-03-15-03:37:51,32.032
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Warm,2020-03-15-03:38:22,32.087
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Warm,2020-03-15-03:38:34,20.996
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Warm,2020-03-15-03:38:37,34.23
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Warm,2020-03-15-03:38:48,21.297
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Warm,2020-03-15-03:38:51,33.185
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Warm,2020-03-15-03:39:06,20.931
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Cold,2020-03-15-03:40:03,76.426
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Cold,2020-03-15-03:40:03,86.787
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Cold,2020-03-15-03:40:03,107.924
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Cold,2020-03-15-03:40:03,116.086
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Cold,2020-03-15-03:40:03,127.171
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Cold,2020-03-15-03:40:03,137.049
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Cold,2020-03-15-03:40:04,87.554
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Cold,2020-03-15-03:40:04,95.502
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Cold,2020-03-15-03:40:04,114.956
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Cold,2020-03-15-03:40:04,116.447
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-03-15-03:40:04,122.078
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-03-15-03:40:04,134.121
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Warm,2020-03-15-03:42:22,20.983
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Warm,2020-03-15-03:42:47,34.601
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Warm,2020-03-15-03:42:47,35.6
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Warm,2020-03-15-03:42:50,20.946
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Warm,2020-03-15-03:42:52,33.649
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Warm,2020-03-15-03:42:53,21.079
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Warm,2020-03-15-03:43:03,33.441
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Warm,2020-03-15-03:43:17,34.566
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Warm,2020-03-15-03:44:14,21.137
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Warm,2020-03-15-03:44:16,34.53
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Warm,2020-03-15-03:44:25,20.902
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Warm,2020-03-15-03:44:40,20.961
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Cold,2020-03-15-04:35:02,75.783
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Cold,2020-03-15-04:35:02,94.654
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Cold,2020-03-15-04:35:03,75.707
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Cold,2020-03-15-04:35:03,76.174
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Cold,2020-03-15-04:35:03,84.606
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-03-15-04:35:03,84.969
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Cold,2020-03-15-04:35:03,85.797
